1695798191.49,7.86,1.55
1695798192.09,7.83,1.55
1695798192.69,7.79,1.56
1695798193.29,7.77,1.57
1695798193.90,7.73,1.59
1695798194.50,7.70,1.60
1695798195.10,7.69,1.59
1695798195.71,7.78,1.45
1695798196.31,7.81,1.35
1695798196.91,7.92,1.14
1695798197.51,7.92,1.11
1695798198.11,7.99,0.93
1695798198.72,8.04,0.76
1695798199.32,8.05,0.72
1695798199.92,8.05,0.70
1695798200.52,8.05,0.66
1695798201.13,8.06,0.64
1695798201.73,8.07,0.61
1695798202.33,8.08,0.58
1695798202.94,8.09,0.56
1695798203.54,8.11,0.52
1695798204.14,8.13,0.50
1695798204.75,8.14,0.48
1695798205.35,8.17,0.46
1695798205.95,8.20,0.44
1695798206.55,8.22,0.42
1695798207.15,8.24,0.40
1695798207.76,8.25,0.39
1695798208.36,8.28,0.37
1695798208.96,8.30,0.36
1695798209.57,8.33,0.36
1695798210.17,8.33,0.35
1695798210.77,8.30,0.32
1695798211.37,8.26,0.30
1695798211.98,8.23,0.28
1695798212.58,8.20,0.26
1695798213.18,8.18,0.25
1695798213.78,8.14,0.24
1695798214.39,8.26,0.19
1695798214.99,8.30,0.17
1695798215.59,8.50,0.10
1695798216.19,8.65,0.04
1695798216.80,8.73,-0.01
1695798217.40,8.80,-0.06
1695798218.00,8.82,-0.08
1695798218.60,8.84,-0.09
1695798219.20,8.86,-0.11
1695798219.81,8.89,-0.13
1695798220.41,8.90,-0.15
1695798221.02,8.92,-0.16
1695798221.62,8.95,-0.17
1695798222.22,8.97,-0.17
1695798222.83,9.01,-0.18
1695798223.43,9.03,-0.18
1695798224.03,9.07,-0.18
1695798224.63,9.10,-0.17
1695798225.23,9.14,-0.16
1695798225.84,9.16,-0.16
1695798226.44,9.19,-0.14
1695798227.04,9.22,-0.12
1695798227.64,9.24,-0.10
1695798228.25,9.26,-0.09
1695798228.85,9.28,-0.06
1695798229.45,9.29,-0.02
1695798230.05,9.30,-0.03
1695798230.66,9.32,-0.06
1695798231.26,9.33,-0.09
1695798231.86,9.33,-0.12
1695798232.46,9.33,-0.17
1695798233.06,9.33,-0.20
1695798233.67,9.33,-0.23
1695798234.27,9.32,-0.27
1695798234.87,9.31,-0.31
1695798235.47,9.34,-0.31
1695798236.08,9.36,-0.30
1695798236.68,9.39,-0.29
1695798237.28,9.41,-0.27
1695798237.88,9.43,-0.25
1695798238.48,9.45,-0.22
1695798239.09,9.48,-0.19
1695798239.69,9.49,-0.16
1695798240.29,9.51,-0.13
1695798240.89,9.52,-0.10
1695798241.49,9.53,-0.07
1695798242.10,9.53,-0.03
1695798242.70,9.53,0.00
1695798243.30,9.54,0.03
1695798243.91,9.52,0.07
1695798244.51,9.52,0.11
1695798245.11,9.49,0.15
1695798245.71,9.48,0.18
1695798246.31,9.46,0.21
1695798246.91,9.44,0.24
1695798247.52,9.41,0.27
1695798248.12,9.39,0.29
1695798248.72,9.37,0.31
1695798249.32,9.34,0.33
1695798249.93,9.31,0.34
1695798250.53,9.28,0.35
1695798251.13,9.26,0.36
1695798251.73,9.23,0.37
1695798252.33,9.20,0.36
1695798252.93,9.16,0.36
1695798253.53,9.00,0.24
1695798254.13,8.93,0.20
1695798254.73,8.76,0.05
1695798255.33,8.59,-0.10
1695798255.94,8.41,-0.26
1695798256.54,8.37,-0.27
1695798257.14,8.34,-0.29
1695798257.74,8.32,-0.30
1695798258.34,8.29,-0.32
1695798258.94,8.27,-0.34
1695798259.55,8.25,-0.35
1695798260.15,8.24,-0.37
1695798260.75,8.23,-0.38
1695798261.35,8.22,-0.40
1695798261.96,8.20,-0.41
1695798262.56,8.19,-0.43
1695798263.17,8.18,-0.45
1695798263.77,8.17,-0.48
1695798264.37,8.17,-0.51
1695798264.97,8.16,-0.54
1695798265.57,8.16,-0.57
1695798266.18,8.16,-0.60
1695798266.78,8.17,-0.64
1695798267.38,8.18,-0.67
1695798267.98,8.20,-0.71
1695798268.59,8.21,-0.74
1695798269.19,8.23,-0.77
1695798269.79,8.24,-0.79
1695798270.39,8.25,-0.80
1695798270.99,8.28,-0.83
1695798271.60,8.30,-0.85
1695798272.20,8.33,-0.86
1695798272.80,8.35,-0.88
1695798273.40,8.37,-0.89
1695798274.01,8.39,-0.91
1695798274.61,8.42,-0.91
1695798275.22,8.44,-0.93
1695798275.82,8.47,-0.93
1695798276.42,8.51,-0.93
1695798277.02,8.54,-0.93
1695798277.62,8.58,-0.92
1695798278.23,8.62,-0.91
1695798278.83,8.66,-0.89
1695798279.43,8.69,-0.87
1695798280.03,8.72,-0.86
1695798280.63,8.75,-0.82
1695798281.23,8.77,-0.81
1695798281.83,8.79,-0.78
1695798282.44,8.81,-0.74
1695798283.04,8.82,-0.71
1695798283.64,8.83,-0.67
1695798284.24,8.84,-0.64
1695798284.84,8.83,-0.60
1695798285.44,8.83,-0.56
1695798286.05,8.82,-0.52
1695798286.65,8.79,-0.48
1695798287.25,8.76,-0.44
1695798287.85,8.74,-0.41
1695798288.45,8.71,-0.38
1695798289.05,8.68,-0.35
1695798289.66,8.68,-0.35
1695798290.26,8.66,-0.34
1695798290.86,8.63,-0.32
1695798291.46,8.61,-0.31
1695798292.06,8.57,-0.30
1695798292.66,8.54,-0.30
1695798293.27,8.51,-0.30
1695798293.87,8.38,-0.37
1695798294.47,8.22,-0.47
1695798295.07,8.03,-0.59
1695798295.67,7.84,-0.71
1695798296.27,7.64,-0.84
1695798296.88,7.46,-0.95
1695798297.48,7.40,-0.97
1695798298.08,7.38,-0.98
1695798298.68,7.35,-0.99
1695798299.29,7.33,-1.00
1695798299.89,7.31,-1.01
1695798300.49,7.29,-1.02
1695798301.09,7.27,-1.03
1695798301.69,7.25,-1.05
1695798302.30,7.24,-1.07
1695798302.90,7.22,-1.08
1695798303.50,7.21,-1.11
1695798304.11,7.19,-1.14
1695798304.71,7.18,-1.14
1695798305.31,7.17,-1.11
1695798305.91,7.16,-1.07
1695798306.52,7.16,-1.03
1695798307.12,7.15,-1.01
1695798307.72,7.15,-0.96
1695798308.32,7.16,-0.92
1695798308.92,7.17,-0.89
1695798309.52,7.18,-0.86
1695798310.13,7.21,-0.82
1695798310.73,7.23,-0.78
1695798311.33,7.23,-0.77
1695798311.93,7.20,-0.78
1695798312.53,7.17,-0.79
1695798313.13,7.15,-0.79
1695798313.74,7.12,-0.80
1695798314.34,7.10,-0.82
1695798314.94,7.11,-0.77
1695798315.54,7.12,-0.74
1695798316.15,7.13,-0.70
1695798316.75,7.16,-0.67
1695798317.35,7.19,-0.64
1695798317.95,7.21,-0.62
1695798318.56,7.24,-0.59
1695798319.16,7.27,-0.57
1695798319.76,7.29,-0.55
1695798320.37,7.32,-0.54
1695798320.97,7.35,-0.53
1695798321.57,7.24,-0.49
1695798322.17,7.11,-0.43
1695798322.78,6.97,-0.37
1695798323.38,6.81,-0.30
1695798323.98,6.66,-0.24
1695798324.58,6.52,-0.18
1695798325.18,6.35,-0.11
1695798325.78,6.19,-0.04
1695798326.39,6.05,0.02
1695798326.99,5.88,0.10
1695798327.59,5.74,0.16
1695798328.20,5.67,0.20
1695798328.80,5.64,0.23
1695798329.40,5.61,0.25
1695798330.00,5.59,0.28
1695798330.60,5.56,0.29
1695798331.21,5.53,0.31
1695798331.81,5.50,0.32
1695798332.41,5.47,0.32
1695798333.01,5.44,0.32
1695798333.62,5.40,0.31
1695798334.22,5.36,0.29
1695798334.82,5.33,0.28
1695798335.42,5.30,0.28
1695798336.02,5.23,0.17
1695798336.63,5.24,0.21
1695798337.23,5.25,0.24
1695798337.83,5.28,0.29
1695798338.43,5.30,0.32
1695798339.04,5.33,0.36
1695798339.64,5.35,0.39
1695798340.24,5.38,0.42
1695798340.85,5.41,0.44
1695798341.45,5.34,0.45
1695798342.05,5.18,0.44
1695798342.65,5.00,0.44
1695798343.25,4.84,0.43
1695798343.86,4.71,0.43
1695798344.46,4.56,0.42
1695798345.06,4.39,0.42
1695798345.66,4.24,0.41
1695798346.26,4.08,0.41
1695798346.87,3.90,0.40
1695798347.47,3.75,0.40
1695798348.07,3.60,0.39
1695798348.67,3.41,0.39
1695798349.28,3.38,0.40
1695798349.88,3.36,0.41
1695798350.48,3.33,0.42
1695798351.08,3.31,0.42
1695798351.69,3.28,0.42
1695798352.29,3.26,0.42
1695798352.90,3.23,0.42
1695798353.50,3.21,0.41
1695798354.10,3.18,0.41
1695798354.71,3.16,0.40
1695798355.31,3.14,0.39
1695798355.91,3.12,0.38
1695798356.52,3.09,0.37
1695798357.12,3.07,0.35
1695798357.72,3.05,0.33
1695798358.32,3.03,0.32
1695798358.92,3.01,0.29
1695798359.53,3.00,0.26
1695798360.13,2.98,0.24
1695798360.73,2.97,0.22
1695798361.33,2.96,0.19
1695798361.93,2.95,0.17
1695798362.54,2.94,0.14
1695798363.14,2.93,0.11
1695798363.74,2.96,0.03
1695798364.34,3.01,-0.08
1695798364.95,3.07,-0.20
1695798365.55,3.18,-0.38
1695798366.15,3.29,-0.56
1695798366.75,3.40,-0.75
1695798367.35,3.51,-0.92
1695798367.95,3.52,-0.96
1695798368.56,3.51,-0.95
1695798369.16,3.49,-0.93
1695798369.76,3.47,-0.91
1695798370.37,3.45,-0.89
1695798370.97,3.44,-0.88
1695798371.57,3.43,-0.86
1695798372.17,3.42,-0.83
1695798372.77,3.41,-0.81
1695798373.38,3.40,-0.79
1695798373.98,3.40,-0.76
1695798374.58,3.40,-0.73
1695798375.18,3.40,-0.70
1695798375.79,3.40,-0.67
1695798376.39,3.41,-0.64
1695798376.99,3.38,-0.65
1695798377.59,3.35,-0.67
1695798378.19,3.33,-0.67
1695798378.80,3.31,-0.70
1695798379.40,3.29,-0.72
1695798380.01,3.27,-0.74
1695798380.61,3.26,-0.76
1695798381.21,3.25,-0.83
1695798381.82,3.25,-1.01
1695798382.42,3.25,-1.06
1695798383.02,3.25,-1.04
1695798383.62,3.24,-1.02
1695798384.22,3.23,-1.00
1695798384.82,3.23,-0.98
1695798385.43,3.22,-0.97
1695798386.03,3.22,-0.95
1695798386.63,3.23,-0.91
1695798387.24,3.23,-0.88
1695798387.84,3.24,-0.85
1695798388.44,3.23,-0.83
1695798389.05,3.24,-0.81
1695798389.65,3.25,-0.77
1695798392.54,3.34,-0.64
1695798393.15,3.37,-0.61
1695798393.75,3.40,-0.59
1695798394.35,3.42,-0.58
1695798394.96,3.44,-0.56
1695798395.56,3.47,-0.55
1695798396.16,3.28,-0.54
1695798396.76,3.17,-0.53
1695798397.36,3.05,-0.51
1695798397.96,2.84,-0.48
1695798398.57,2.85,-0.47
1695798399.17,2.63,-0.43
1695798399.77,2.44,-0.40
1695798400.37,2.23,-0.35
1695798400.98,2.21,-0.34
1695798401.58,2.01,-0.29
1695798402.18,1.87,-0.25
1695798402.79,1.79,-0.22
1695798403.39,1.73,-0.20
1695798403.99,1.58,-0.13
1695798404.59,1.46,-0.08
1695798405.19,1.44,-0.06
1695798405.80,1.43,-0.04
1695798406.40,1.41,-0.03
1695798407.01,1.39,-0.01
1695798407.61,1.41,0.00
1695798408.21,1.43,0.01
1695798408.82,1.46,0.02
1695798409.42,1.49,0.02
1695798410.02,1.52,0.02
1695798410.62,1.55,0.02
1695798411.22,1.57,0.02
1695798411.82,1.59,0.01
1695798412.42,1.52,0.09
1695798413.03,1.49,0.12
1695798413.63,1.35,0.28
1695798414.23,1.21,0.43
1695798414.83,1.06,0.59
1695798415.43,0.90,0.76
1695798416.04,0.78,0.90
1695798416.64,0.65,1.03
1695798417.24,0.62,1.08
1695798417.84,0.48,1.26
1695798418.44,0.46,1.30
1695798419.05,0.38,1.44
1695798419.65,0.37,1.47
1695798420.25,0.36,1.51
1695798420.85,0.34,1.54
1695798421.45,0.33,1.56
1695798422.05,0.31,1.59
1695798422.66,0.30,1.61
1695798423.26,0.27,1.64
1695798423.86,0.25,1.66
1695798424.46,0.23,1.68
1695798425.06,0.21,1.69
1695798425.67,0.19,1.70
1695798426.27,0.17,1.72
1695798426.87,0.14,1.73
1695798427.47,0.11,1.73
1695798428.07,0.14,1.75
1695798428.68,0.17,1.77
1695798429.28,0.19,1.79
1695798429.88,0.23,1.80
1695798430.48,0.25,1.81
1695798431.09,0.10,1.84
1695798431.69,0.14,1.85
1695798432.29,0.17,1.85
1695798432.89,0.21,1.85
1695798433.49,0.23,1.85
1695798434.10,0.05,1.96
1695798434.70,-0.06,2.02
1695798435.30,-0.02,2.01
1695798435.90,0.00,2.00
1695798436.50,-0.11,2.11
1695798437.10,-0.23,2.23
1695798437.70,-0.20,2.21
1695798438.31,-0.25,2.28
1695798438.91,-0.27,2.32
1695798439.51,-0.37,2.46
1695798440.12,-0.35,2.45
1695798440.73,-0.36,2.50
1695798441.33,-0.41,2.59
1695798441.93,-0.45,2.70
1695798442.53,-0.45,2.74
1695798443.13,-0.44,2.76
1695798443.73,-0.46,2.88
1695798444.34,-0.47,2.97
1695798444.94,-0.47,3.02
1695798445.54,-0.47,3.19
1695798446.14,-0.46,3.16
1695798446.74,-0.45,3.19
1695798447.34,-0.43,3.37
1695798447.95,-0.41,3.42
1695798448.56,-0.40,3.44
1695798449.16,-0.39,3.47
1695798449.76,-0.38,3.48
1695798450.36,-0.37,3.51
1695798450.96,-0.37,3.54
1695798451.57,-0.36,3.56
1695798452.17,-0.36,3.59
1695798452.77,-0.37,3.63
1695798453.37,-0.37,3.66
1695798453.97,-0.39,3.69
1695798454.58,-0.40,3.72
1695798455.18,-0.41,3.74
1695798455.78,-0.43,3.78
1695798456.38,-0.46,3.81
1695798456.98,-0.48,3.83
1695798457.59,-0.51,3.86
1695798458.19,-0.53,3.87
1695798458.79,-0.55,3.89
1695798459.39,-0.57,3.90
1695798460.00,-0.60,3.91
1695798460.60,-0.62,3.92
1695798461.20,-0.65,3.93
1695798461.80,-0.69,3.93
1695798462.40,-0.72,3.93
1695798463.00,-0.74,3.93
1695798463.61,-0.78,3.93
1695798464.21,-0.80,3.92
1695798464.81,-0.83,3.91
1695798465.41,-0.86,3.90
1695798466.01,-0.89,3.88
1695798466.62,-0.92,3.87
1695798467.22,-0.93,3.86
1695798467.82,-0.95,3.84
1695798468.42,-0.97,3.83
1695798469.02,-0.99,3.80
1695798469.62,-1.00,3.77
1695798470.23,-1.01,3.74
1695798470.83,-1.03,3.71
1695798471.43,-1.04,3.69
1695798472.04,-1.04,3.66
1695798472.64,-1.05,3.63
1695798473.24,-1.05,3.60
1695798473.84,-1.04,3.56
1695798474.45,-1.03,3.52
1695798475.05,-1.02,3.49
1695798475.65,-1.01,3.47
1695798476.25,-1.00,3.44
1695798476.86,-0.97,3.41
1695798477.46,-0.96,3.38
1695798478.06,-0.93,3.36
1695798478.67,-0.90,3.34
1695798479.27,-0.88,3.32
1695798479.87,-0.85,3.30
1695798480.47,-0.83,3.28
1695798481.07,-0.80,3.27
1695798481.68,-0.78,3.26
1695798482.28,-0.76,3.25
1695798482.88,-0.74,3.25
1695798483.48,-0.71,3.25
1695798484.09,-0.68,3.25
1695798484.69,-0.66,3.26
1695798485.29,-0.63,3.27
1695798485.89,-0.61,3.28
1695798486.49,-0.58,3.29
1695798487.09,-0.47,3.44
1695798487.70,-0.42,3.50
1695798488.30,-0.33,3.66
1695798488.90,-0.28,3.73
1695798489.51,-0.26,3.75
1695798490.11,-0.25,3.76
1695798490.72,-0.22,3.79
1695798491.32,-0.21,3.81
1695798491.92,-0.19,3.81
1695798492.52,-0.18,3.84
1695798493.12,-0.17,3.87
1695798493.73,-0.16,3.90
1695798494.33,-0.15,3.93
1695798494.93,-0.15,3.97
1695798495.53,-0.15,4.00
1695798496.13,-0.15,4.03
1695798496.74,-0.16,4.06
1695798497.34,-0.17,4.10
1695798497.94,-0.19,4.14
1695798498.54,-0.20,4.16
1695798499.14,-0.22,4.19
1695798499.75,-0.24,4.21
1695798500.35,-0.26,4.24
1695798500.95,-0.29,4.26
1695798501.56,-0.31,4.27
1695798502.16,-0.32,4.29
1695798502.76,-0.34,4.30
1695798503.36,-0.37,4.31
1695798503.97,-0.40,4.32
1695798504.57,-0.42,4.33
1695798505.17,-0.45,4.33
1695798505.77,-0.47,4.33
1695798506.37,-0.50,4.32
1695798506.97,-0.53,4.32
1695798507.57,-0.56,4.30
1695798508.18,-0.59,4.29
1695798508.78,-0.62,4.27
1695798509.38,-0.65,4.26
1695798509.98,-0.73,4.10
1695798510.59,-0.80,3.97
1695798511.19,-0.87,3.84
1695798511.79,-0.96,3.68
1695798512.39,-1.06,3.49
1695798512.99,-1.08,3.48
1695798513.59,-1.10,3.48
1695798514.20,-1.19,3.37
1695798514.80,-1.19,3.40
1695798515.40,-1.27,3.34
1695798516.00,-1.30,3.32
1695798516.60,-1.43,3.22
1695798517.21,-1.42,3.24
1695798517.81,-1.51,3.20
1695798518.41,-1.68,3.11
1695798519.01,-1.71,3.10
1695798519.61,-1.88,3.03
1695798520.22,-1.91,3.03
1695798520.82,-1.93,3.03
1695798521.42,-1.96,3.02
1695798522.02,-1.99,3.01
1695798522.63,-2.01,3.00
1695798523.23,-2.05,2.98
1695798523.83,-2.07,2.96
1695798524.43,-2.09,2.95
1695798525.03,-2.11,2.93
1695798525.64,-2.13,2.91
1695798526.24,-2.14,2.90
1695798526.84,-2.15,2.88
1695798527.44,-2.17,2.85
1695798528.04,-2.18,2.84
1695798528.64,-2.19,2.80
1695798529.25,-2.20,2.77
1695798529.85,-2.20,2.74
1695798530.45,-2.21,2.71
1695798531.06,-2.13,2.55
1695798531.66,-2.15,2.57
1695798532.26,-2.15,2.55
1695798532.86,-2.15,2.53
1695798533.46,-2.15,2.50
1695798534.07,-2.14,2.46
1695798534.67,-2.12,2.41
1695798535.27,-2.10,2.38
1695798535.87,-2.09,2.35
1695798536.47,-2.07,2.32
1695798537.08,-2.06,2.30
1695798537.68,-2.04,2.28
1695798538.28,-2.01,2.25
1695798538.88,-1.99,2.24
1695798539.48,-1.97,2.22
1695798540.09,-1.94,2.20
1695798540.69,-1.91,2.19
1695798541.29,-1.88,2.18
1695798541.89,-1.87,2.17
1695798542.49,-1.84,2.17
1695798543.09,-1.79,2.18
1695798543.69,-1.61,2.29
1695798544.30,-1.41,2.40
1695798544.90,-1.24,2.49
1695798545.50,-1.18,2.51
1695798546.10,-1.15,2.52
1695798546.70,-1.13,2.53
1695798547.31,-1.10,2.54
1695798547.91,-1.00,2.66
1695798548.51,-0.96,2.70
1695798549.11,-0.85,2.87
1695798549.72,-0.73,3.05
1695798550.32,-0.63,3.21
1695798550.92,-0.51,3.40
1695798551.52,-0.41,3.55
1695798552.12,-0.33,3.67
1695798552.73,-0.29,3.74
1695798553.33,-0.22,3.85
1695798553.93,-0.20,3.87
1695798554.53,-0.18,3.90
1695798555.13,-0.16,3.92
1695798555.73,-0.15,3.95
1695798556.33,-0.13,3.97
1695798556.94,-0.12,4.01
1695798557.54,-0.11,4.04
1695798558.14,-0.11,4.08
1695798558.74,-0.10,4.12
1695798559.35,-0.11,4.15
1695798559.95,-0.11,4.19
1695798560.55,-0.12,4.22
1695798561.15,-0.13,4.26
1695798561.76,-0.15,4.29
1695798562.36,-0.16,4.33
1695798562.96,-0.19,4.36
1695798563.56,-0.21,4.39
1695798564.16,-0.23,4.41
1695798564.77,-0.25,4.43
1695798565.37,-0.28,4.45
1695798565.97,-0.30,4.46
1695798566.57,-0.32,4.48
1695798567.17,-0.34,4.50
1695798567.77,-0.36,4.51
1695798568.38,-0.39,4.51
1695798568.98,-0.42,4.52
1695798569.58,-0.44,4.52
1695798570.18,-0.48,4.52
1695798570.78,-0.51,4.52
1695798571.39,-0.54,4.51
1695798571.99,-0.57,4.50
1695798572.59,-0.59,4.49
1695798573.20,-0.61,4.48
1695798573.80,-0.62,4.47
1695798574.40,-0.64,4.46
1695798575.00,-0.67,4.43
1695798575.60,-0.76,4.19
1695798576.21,-0.87,3.92
1695798576.81,-0.97,3.67
1695798577.41,-1.01,3.61
1695798578.01,-1.11,3.42
1695798578.61,-1.11,3.46
1695798579.21,-1.17,3.42
1695798579.81,-1.25,3.33
1695798580.41,-1.23,3.37
1695798581.01,-1.41,3.24
1695798581.62,-1.44,3.24
1695798582.22,-1.59,3.16
1695798582.82,-1.55,3.20
1695798583.42,-1.71,3.15
1695798584.02,-1.73,3.16
1695798584.62,-1.69,3.18
1695798585.22,-1.66,3.21
1695798585.82,-1.67,3.23
1695798586.42,-1.87,3.22
1695798587.02,-1.89,3.23
1695798587.62,-2.17,3.24
1695798588.22,-2.35,3.25
1695798588.83,-2.32,3.26
1695798589.43,-2.49,3.31
1695798590.03,-2.50,3.32
1695798590.63,-2.49,3.33
1695798591.23,-2.57,3.38
1695798591.83,-2.70,3.46
1695798592.43,-2.74,3.49
1695798593.03,-2.78,3.51
1695798593.63,-3.02,3.55
1695798594.23,-2.98,3.56
1695798594.83,-3.11,3.61
1695798595.44,-3.17,3.64
1695798596.04,-3.15,3.65
1695798596.64,-3.33,3.75
1695798597.24,-3.29,3.75
1695798597.84,-3.40,3.86
1695798598.44,-3.61,4.05
1695798599.04,-3.60,4.05
1695798599.64,-3.57,4.04
1695798600.24,-3.54,4.01
1695798600.84,-3.51,3.99
1695798601.44,-3.48,3.95
1695798602.05,-3.46,3.92
1695798602.65,-3.44,3.88
1695798603.25,-3.43,3.84
1695798603.85,-3.42,3.80
1695798604.45,-3.42,3.75
1695798605.05,-3.42,3.70
1695798605.65,-3.43,3.65
1695798606.26,-3.45,3.60
1695798606.86,-3.46,3.56
1695798607.46,-3.49,3.52
1695798608.06,-3.51,3.49
1695798608.66,-3.54,3.46
1695798609.26,-3.57,3.43
1695798609.86,-3.61,3.41
1695798610.46,-3.64,3.40
1695798611.06,-3.64,3.38
1695798611.67,-3.60,3.36
1695798612.27,-3.56,3.35
1695798612.87,-3.52,3.34
1695798613.47,-3.47,3.34
1695798614.07,-3.44,3.34
1695798614.67,-3.40,3.35
1695798615.27,-3.37,3.36
1695798615.87,-3.33,3.38
1695798616.47,-3.30,3.40
1695798617.07,-3.27,3.43
1695798617.67,-3.24,3.46
1695798618.27,-3.22,3.48
1695798618.88,-3.19,3.52
1695798619.48,-3.18,3.58
1695798620.08,-3.21,3.82
1695798620.68,-3.23,3.94
1695798621.28,-3.30,4.20
1695798621.88,-3.38,4.47
1695798622.48,-3.46,4.76
1695798623.08,-3.53,5.03
1695798623.68,-3.58,5.24
1695798624.28,-3.58,5.28
1695798624.88,-3.58,5.31
1695798625.49,-3.58,5.36
1695798626.09,-3.60,5.40
1695798626.69,-3.61,5.44
1695798627.29,-3.64,5.48
1695798627.89,-3.67,5.52
1695798628.49,-3.69,5.55
1695798629.09,-3.73,5.57
1695798629.69,-3.77,5.60
1695798630.29,-3.81,5.61
1695798630.89,-3.84,5.63
1695798631.49,-3.88,5.63
1695798632.09,-3.93,5.62
1695798632.70,-3.97,5.61
1695798633.30,-3.98,5.62
1695798633.90,-3.96,5.67
1695798634.50,-3.92,5.71
1695798635.10,-3.89,5.75
1695798635.70,-3.86,5.78
1695798636.30,-3.82,5.80
1695798636.90,-3.78,5.82
1695798637.50,-3.74,5.83
1695798638.10,-3.71,5.84
1695798638.70,-3.68,5.85
1695798639.31,-3.78,5.92
1695798639.91,-4.03,6.07
1695798640.51,-4.29,6.22
1695798641.11,-4.52,6.36
1695798641.71,-4.69,6.46
1695798642.31,-4.72,6.50
1695798642.91,-4.75,6.54
1695798643.51,-4.79,6.56
1695798644.11,-4.82,6.58
1695798644.71,-4.84,6.60
1695798645.31,-4.90,6.61
1695798645.91,-4.94,6.62
1695798646.52,-4.98,6.61
1695798647.12,-5.03,6.60
1695798647.72,-5.07,6.59
1695798648.32,-5.10,6.58
1695798648.92,-5.14,6.56
1695798649.52,-5.17,6.54
1695798650.12,-5.20,6.51
1695798650.72,-5.23,6.47
1695798651.32,-5.25,6.43
1695798651.92,-5.27,6.39
1695798652.52,-5.29,6.35
1695798653.13,-5.29,6.34
1695798653.73,-5.30,6.29
1695798654.33,-5.30,6.24
1695798654.93,-5.29,6.20
1695798655.53,-5.27,6.15
1695798656.13,-5.26,6.11
1695798656.73,-5.23,6.07
1695798657.33,-5.20,6.03
1695798657.93,-5.17,6.00
1695798658.53,-5.15,5.98
1695798659.14,-5.12,5.95
1695798659.74,-5.09,5.94
1695798660.34,-5.05,5.92
1695798660.94,-5.02,5.91
1695798661.54,-4.97,5.91
1695798662.14,-4.93,5.91
1695798662.74,-4.83,5.98
1695798663.34,-4.61,6.16
1695798663.94,-4.39,6.34
1695798664.54,-4.16,6.53
1695798665.14,-3.93,6.72
1695798665.75,-3.81,6.81
1695798666.35,-3.80,6.80
1695798666.95,-3.77,6.81
1695798667.55,-3.72,6.83
1695798668.15,-3.69,6.85
1695798668.75,-3.65,6.88
1695798669.35,-3.63,6.91
1695798669.95,-3.60,6.93
1695798670.55,-3.60,6.88
1695798671.15,-3.59,6.83
1695798671.75,-3.59,6.79
1695798672.35,-3.60,6.74
1695798672.96,-3.62,6.70
1695798673.56,-3.62,6.66
1695798674.16,-3.38,6.84
1695798674.76,-3.14,7.01
1695798675.36,-2.90,7.19
1695798675.96,-2.66,7.36
1695798676.56,-2.62,7.39
1695798677.16,-2.62,7.39
1695798677.76,-2.62,7.39
1695798678.36,-2.62,7.39
1695798678.96,-2.62,7.39
1695798679.57,-2.62,7.39
1695798680.17,-2.62,7.39
1695798680.77,-2.62,7.39
1695798681.37,-2.62,7.39
1695798681.97,-2.62,7.39
1695798682.57,-2.62,7.39
1695798683.17,-2.62,7.39
1695798683.77,-2.62,7.39
1695798684.37,-2.62,7.39
1695798684.97,-2.62,7.39
1695798685.57,-2.62,7.39
1695798686.18,-2.62,7.39
1695798686.78,-2.62,7.39
1695798687.38,-2.62,7.39
1695798687.98,-2.62,7.39
1695798688.58,-2.62,7.39
1695798689.18,-2.62,7.39
1695798689.78,-2.62,7.39
1695798690.39,-2.62,7.39
1695798690.99,-2.62,7.39
1695798691.59,-2.62,7.39
1695798692.19,-2.62,7.39
1695798692.79,-2.62,7.39
1695798693.39,-2.62,7.39
1695798693.99,-2.62,7.39
1695798694.59,-2.38,7.56
1695798695.19,-2.15,7.72
1695798695.79,-1.91,7.90
1695798696.40,-1.69,8.06
1695798697.00,-1.63,8.10
1695798697.60,-1.63,8.10
1695798698.20,-1.63,8.10
1695798698.80,-1.63,8.10
1695798699.40,-1.63,8.10
1695798700.00,-1.63,8.10
1695798700.60,-1.63,8.10
1695798701.20,-1.63,8.10
1695798701.81,-1.63,8.10
1695798702.41,-1.63,8.10
1695798703.01,-1.63,8.10
1695798703.61,-1.63,8.10
1695798704.21,-1.63,8.10
1695798704.81,-1.63,8.10
1695798705.41,-1.63,8.10
1695798706.01,-1.63,8.10
1695798706.61,-1.63,8.10
1695798707.21,-1.63,8.10
1695798707.82,-1.63,8.10
1695798708.42,-1.63,8.10
1695798709.02,-1.63,8.10
1695798709.62,-1.63,8.10
1695798710.22,-1.63,8.10
1695798710.82,-1.63,8.10
1695798711.42,-1.63,8.10
1695798712.02,-1.63,8.10
1695798712.62,-1.63,8.10
1695798713.22,-1.63,8.10
1695798713.82,-1.50,8.19
1695798714.42,-1.27,8.36
1695798715.02,-1.03,8.53
1695798715.63,-1.01,8.53
1695798716.23,-0.75,8.68
1695798716.83,-0.65,8.72
1695798717.43,-0.69,8.69
1695798718.03,-0.46,8.75
1695798718.63,-0.42,8.75
1695798719.23,-0.39,8.75
1695798719.83,-0.35,8.76
1695798720.43,-0.31,8.78
1695798721.03,-0.27,8.79
1695798721.63,-0.24,8.82
1695798722.24,-0.20,8.84
1695798722.84,-0.17,8.87
1695798723.44,-0.16,8.87
1695798724.04,-0.15,8.83
1695798724.64,-0.14,8.79
1695798725.24,-0.15,8.75
1695798725.84,-0.16,8.71
