1695982256.45,16.03
1695982259.60,16.03
1695982262.38,16.04
1695982265.52,16.08
1695982268.65,16.09
1695982273.41,16.12
1695982276.35,16.12
1695982278.81,16.14
1695982281.26,16.15
1695982283.62,16.17
1695982286.06,16.20
1695982288.63,16.21
1695982291.30,16.21
1695982293.82,16.24
1695982296.44,16.24
1695982298.94,16.24
1695982301.33,16.25
1695982303.86,16.27
1695982306.70,16.29
1695982309.36,16.29
1695982311.85,16.29
1695982314.27,16.29
1695982316.69,16.30
1695982321.63,16.31
1695982324.68,16.34
1695982327.13,16.37
1695982329.60,16.38
1695982332.36,16.41
1695982336.23,16.43
1695982339.02,16.45
1695982341.83,16.46
1695982344.30,16.49
1695982346.91,16.49
1695982351.87,16.49
1695982354.76,16.52
1695982357.45,16.55
1695982360.00,16.56
1695982362.58,16.56
1695982365.08,16.57
1695982367.78,16.59
1695982370.59,16.62
1695982373.32,16.63
1695982375.69,16.66
1695982378.20,16.66
1695982383.22,16.66
1695982385.91,16.69
1695982388.66,16.71
1695982392.22,16.71
1695982395.40,16.74
1695982398.17,16.74
1695982402.88,16.74
1695982405.53,16.76
1695982408.18,16.79
1695982410.91,16.81
1695982413.77,16.81
1695982416.64,16.81
1695982419.57,16.83
1695982422.09,16.84
1695982427.89,16.84
1695982430.07,16.84
1695982433.72,16.85
1695982436.62,16.87
1695982439.45,16.87
1695982442.76,16.87
1695982445.82,16.88
1695982448.60,16.89
1695982451.64,16.89
1695982454.44,16.91
1695982462.09,16.91
1695982464.68,16.94
1695982467.36,16.95
1695982470.29,16.98
1695982473.49,16.98
1695982476.39,17.00
1695982478.88,17.01
1695982481.55,17.03
1695982487.18,17.05
1695982490.06,17.07
1695982493.07,17.07
1695982495.66,17.11
1695982498.23,17.14
1695982500.72,17.16
1695982503.19,17.19
1695982505.82,17.19
1695982508.53,17.21
1695982510.99,17.21
1695982513.40,17.23
1695982515.91,17.23
1695982519.09,17.23
1695982521.95,17.23
1695982524.87,17.23
1695982528.03,17.23
1695982530.69,17.26
1695982535.88,17.27
1695982538.44,17.27
1695982541.28,17.27
1695982543.96,17.28
1695982546.97,17.30
1695982550.27,17.30
1695982552.99,17.31
1695982556.28,17.32
1695982559.07,17.33
1695982561.65,17.33
1695982564.83,17.36
1695982567.80,17.40
1695982571.79,17.40
1695982574.57,17.40
1695982577.60,17.40
1695982580.42,17.40
1695982587.34,17.40
1695982590.34,17.40
1695982594.28,17.42
1695982597.62,17.43
1695982600.36,17.46
1695982603.07,17.46
1695982608.38,17.47
1695982611.06,17.47
1695982614.21,17.48
1695982617.24,17.51
1695982620.11,17.51
1695982623.05,17.52
1695982625.57,17.54
1695982628.35,17.58
1695982633.93,17.58
1695982636.56,17.61
1695982639.19,17.61
1695982642.17,17.61
1695982645.13,17.62
1695982648.12,17.62
1695982651.10,17.62
1695982654.06,17.64
1695982656.62,17.64
1695982661.74,17.64
1695982664.82,17.65
1695982667.67,17.66
1695982670.45,17.67
1695982673.78,17.68
1695982676.75,17.68
1695982679.85,17.70
1695982682.89,17.72
1695982686.16,17.72
1695982691.67,17.72
1695982694.51,17.72
1695982697.62,17.72
1695982700.39,17.73
1695982703.20,17.73
1695982706.23,17.74
1695982709.22,17.74
1695982711.89,17.74
1695982714.61,17.75
1695982720.61,17.75
1695982727.00,17.81
1695982730.05,17.82
1695982735.93,17.82
1695982738.75,17.84
1695982748.17,17.84
1695982751.24,17.85
1695982754.18,17.86
1695982760.62,17.89
1695982763.72,17.90
1695982766.43,17.90
1695982769.17,17.90
1695982777.58,17.90
1695982778.52,17.93
1695982781.66,17.93
1695982784.63,17.95
1695982787.73,17.99
1695982793.14,17.99
1695982799.51,18.02
1695982799.88,18.03
1695982803.10,18.05
1695982806.17,18.06
1695982808.98,18.09
1695982812.24,18.11
1695982817.77,18.12
1695982820.99,18.13
1695982823.90,18.13
1695982827.20,18.13
1695982829.98,18.16
1695982832.68,18.18
1695982836.18,18.18
1695982839.96,18.19
1695982843.15,18.19
1695982847.00,18.19
1695982851.24,18.19
1695982854.30,18.20
1695982860.07,18.20
1695982863.01,18.21
1695982866.31,18.21
1695982869.30,18.22
1695982872.12,18.24
1695982875.13,18.25
1695982881.13,18.25
1695982881.42,18.25
1695982887.62,18.25
1695982889.19,18.26
1695982892.56,18.26
1695982895.95,18.26
1695982898.68,18.26
1695982903.94,18.27
1695982906.77,18.27
1695982909.74,18.27
1695982912.84,18.28
1695982916.02,18.30
1695982919.34,18.32
1695982922.66,18.35
1695982925.83,18.36
1695982928.85,18.36
1695982931.89,18.36
1695982935.28,18.36
1695982938.81,18.37
1695982942.06,18.37
1695982944.91,18.37
1695982950.72,18.37
1695982953.72,18.39
1695982956.64,18.41
1695982959.52,18.41
1695982963.05,18.42
1695982966.88,18.43
1695982970.45,18.44
1695982973.74,18.45
1695982976.66,18.45
1695982982.38,18.45
1695982985.67,18.45
1695982991.90,18.46
1695982991.94,18.48
1695982995.40,18.48
1695982999.00,18.50
1695983002.23,18.52
1695983005.32,18.55
1695983008.35,18.57
1695983013.67,18.57
1695983016.43,18.60
1695983019.35,18.60
1695983022.99,18.60
1695983027.20,18.61
1695983031.44,18.61
1695983034.77,18.62
1695983037.71,18.65
1695983040.83,18.65
1695983046.57,18.66
1695983049.78,18.66
1695983052.72,18.69
1695983055.70,18.69
1695983058.78,18.70
1695983061.62,18.71
1695983065.00,18.73
1695983068.38,18.73
1695983071.60,18.76
1695983074.50,18.77
1695983080.32,18.77
1695983084.21,18.79
1695983087.95,18.80
1695983091.27,18.82
1695983094.29,18.82
1695983099.91,18.85
1695983102.92,18.87
1695983106.58,18.88
1695983109.70,18.89
1695983113.24,18.89
1695983118.68,18.90
1695983121.76,18.93
1695983124.78,18.96
1695983128.13,18.98
1695983131.69,18.98
1695983138.58,18.98
1695983139.29,18.98
1695983143.51,19.01
1695983150.16,19.02
1695983150.38,19.04
1695983153.29,19.07
1695983160.17,19.10
1695983163.31,19.10
1695983166.39,19.11
1695983173.16,19.13
1695983174.77,19.16
1695983177.65,19.16
1695983184.12,19.18
1695983187.70,19.20
1695983191.01,19.23
1695983193.96,19.25
1695983200.03,19.27
1695983203.06,19.29
1695983206.06,19.31
1695983211.87,19.31
1695983215.10,19.33
1695983218.05,19.37
1695983220.99,19.37
1695983223.93,19.39
1695983226.85,19.40
1695983229.73,19.41
1695983233.24,19.41
1695983236.83,19.42
1695983239.84,19.44
1695983242.97,19.45
1695983249.33,19.45
1695983253.27,19.47
1695983257.96,19.47
1695983262.09,19.50
1695983265.13,19.50
1695983268.17,19.53
1695983275.43,19.56
1695983279.78,19.58
1695983283.09,19.59
1695983285.97,19.61
1695983289.17,19.63
1695983292.55,19.65
1695983295.94,19.65
1695983298.96,19.65
1695983305.07,19.65
1695983308.18,19.65
1695983311.35,19.67
1695983314.86,19.67
1695983321.37,19.69
1695983321.96,19.69
1695983327.82,19.69
1695983331.10,19.69
1695983334.10,19.71
1695983337.18,19.73
1695983340.54,19.74
1695983343.83,19.74
1695983347.07,19.75
1695983350.31,19.77
1695983353.70,19.77
1695983357.11,19.79
1695983360.66,19.79
1695983368.06,19.82
1695983371.22,19.85
1695983374.16,19.88
1695983377.25,19.89
1695983380.59,19.91
1695983383.56,19.92
1695983390.74,19.95
1695983393.76,19.98
1695983397.15,20.00
1695983400.41,20.01
1695983403.94,20.01
1695983407.30,20.01
1695983410.73,20.02
1695983414.32,20.04
1695983418.04,20.06
1695983421.49,20.07
1695983427.85,20.08
1695983430.98,20.08
1695983434.19,20.10
1695983437.48,20.10
1695983440.70,20.13
1695983444.81,20.13
1695983448.84,20.14
1695983452.62,20.14
1695983455.69,20.17
1695983462.48,20.20
1695983466.46,20.20
1695983470.46,20.20
1695983474.54,20.21
1695983477.65,20.24
1695983480.66,20.24
1695983487.35,20.24
1695983490.89,20.24
1695983494.05,20.25
1695983497.23,20.26
1695983503.79,20.29
1695983507.40,20.30
1695983511.00,20.31
1695983514.35,20.31
1695983517.64,20.31
1695983520.86,20.32
1695983524.37,20.32
1695983527.81,20.32
1695983534.63,20.32
1695983535.34,20.34
1695983538.76,20.34
1695983544.88,20.35
1695983548.17,20.35
1695983552.12,20.35
1695983555.40,20.38
1695983559.21,20.40
1695983562.87,20.43
1695983566.43,20.45
1695983569.56,20.47
1695983575.52,20.47
1695983578.72,20.49
1695983581.97,20.49
1695983585.57,20.50
1695983588.94,20.53
1695983592.57,20.53
1695983595.76,20.54
1695983599.45,20.54
1695983603.24,20.54
1695983608.49,20.57
1695983611.58,20.57
1695983614.74,20.58
1695983622.03,20.60
1695983625.26,20.62
1695983628.54,20.62
1695983632.45,20.64
1695983636.30,20.64
1695983639.78,20.64
1695983646.07,20.64
1695983649.40,20.64
1695983652.66,20.64
1695983656.05,20.65
1695983659.58,20.65
1695983663.44,20.66
1695983667.32,20.69
1695983671.34,20.69
1695983675.30,20.70
1695983679.17,20.70
1695983683.13,20.70
1695983686.71,20.70
1695983690.13,20.70
1695983696.96,20.70
1695983700.79,20.70
1695983704.22,20.72
1695983707.38,20.73
1695983710.67,20.76
1695983714.44,20.80
1695983718.71,20.80
1695983722.48,20.84
1695983729.71,20.84
1695983733.08,20.85
1695983737.02,20.86
1695983740.55,20.89
1695983744.53,20.91
1695983748.58,20.92
1695983755.50,20.95
1695983758.98,20.95
1695983763.44,20.95
1695983767.19,20.96
1695983770.76,20.99
1695983774.86,21.03
1695983778.31,21.03
1695983785.51,21.03
1695983788.87,21.05
1695983792.22,21.07
1695983796.03,21.08
1695983799.69,21.09
1695983803.64,21.10
1695983807.44,21.10
1695983811.46,21.12
1695983814.94,21.15
1695983818.77,21.16
1695983823.39,21.18
1695983827.07,21.19
1695983833.94,21.22
1695983837.46,21.22
1695983840.81,21.22
1695983844.44,21.25
1695983849.01,21.25
1695983853.50,21.29
1695983860.97,21.29
1695983865.01,21.29
1695983868.52,21.29
1695983872.33,21.30
1695983876.10,21.32
1695983879.87,21.33
1695983883.13,21.35
1695983886.83,21.36
1695983890.37,21.39
1695983894.08,21.41
1695983898.04,21.44
1695983902.16,21.46
1695983908.95,21.49
1695983913.10,21.51
1695983916.54,21.54
1695983919.85,21.57
1695983923.25,21.58
1695983927.40,21.58
1695983930.83,21.58
1695983934.69,21.61
1695983938.43,21.63
1695983941.79,21.65
1695983945.45,21.68
1695983949.00,21.70
1695983952.82,21.70
1695983959.47,21.71
1695983962.78,21.74
1695983966.48,21.74
1695983970.75,21.76
1695983975.30,21.77
1695983979.05,21.77
1695983982.64,21.78
1695983986.28,21.78
1695983989.96,21.79
1695983993.70,21.80
1695983996.92,21.81
1695984004.77,21.83
1695984008.24,21.84
1695984012.92,21.84
1695984018.39,21.85
1695984022.51,21.86
1695984026.37,21.86
1695984033.90,21.88
1695984037.73,21.89
1695984041.52,21.90
1695984045.94,21.94
1695984050.36,21.97
1695984057.37,21.99
1695984061.39,22.00
1695984065.49,22.00
1695984069.00,22.01
1695984073.49,22.02
1695984077.89,22.04
1695984082.19,22.05
1695984085.71,22.07
1695984089.17,22.08
1695984094.41,22.09
1695984102.25,22.12
1695984105.82,22.13
1695984112.23,22.14
1695984113.76,22.14
1695984118.00,22.15
1695984123.11,22.16
1695984126.65,22.16
1695984134.07,22.20
1695984138.45,22.22
1695984142.11,22.25
1695984145.87,22.25
1695984150.19,22.27
1695984153.85,22.29
1695984157.47,22.32
1695984161.12,22.32
1695984165.38,22.34
1695984169.63,22.37
1695984173.59,22.37
1695984178.10,22.39
1695984185.73,22.42
1695984190.21,22.42
1695984194.73,22.44
1695984199.32,22.45
1695984203.02,22.46
1695984206.59,22.47
1695984211.08,22.47
1695984215.44,22.48
1695984219.19,22.51
1695984223.09,22.53
1695984226.57,22.54
1695984230.79,22.58
1695984237.88,22.58
1695984241.72,22.60
1695984246.32,22.62
1695984250.64,22.64
1695984254.49,22.66
1695984261.93,22.68
1695984266.50,22.69
1695984271.56,22.72
1695984276.97,22.76
1695984280.82,22.76
1695984291.04,22.76
1695984292.35,22.79
1695984296.15,22.81
1695984300.17,22.83
1695984303.82,22.84
1695984307.67,22.84
1695984311.39,22.85
1695984314.81,22.88
1695984318.39,22.89
1695984321.89,22.89
1695984325.74,22.89
1695984329.61,22.89
1695984337.11,22.89
1695984341.22,22.91
1695984345.65,22.92
1695984349.29,22.93
1695984353.04,22.94
1695984357.53,22.95
1695984361.55,22.96
1695984365.45,22.99
1695984369.47,23.01
1695984373.52,23.01
1695984377.68,23.03
1695984384.72,23.03
1695984388.85,23.04
1695984393.91,23.05
1695984397.72,23.06
1695984402.56,23.08
1695984406.26,23.09
1695984410.05,23.11
1695984414.22,23.12
1695984417.79,23.12
1695984421.48,23.12
1695984425.46,23.16
1695984429.50,23.17
1695984436.49,23.17
1695984443.20,23.17
1695984445.37,23.19
1695984450.36,23.19
1695984454.21,23.19
1695984458.20,23.20
1695984462.53,23.20
1695984466.43,23.20
1695984470.08,23.20
1695984474.07,23.21
1695984477.82,23.21
1695984481.52,23.23
1695984489.18,23.24
1695984493.83,23.25
1695984498.63,23.28
1695984502.44,23.28
1695984506.28,23.28
1695984510.40,23.28
1695984514.12,23.28
1695984518.04,23.30
1695984522.67,23.31
1695984526.66,23.31
1695984530.66,23.34
1695984538.59,23.37
1695984544.01,23.38
1695984548.47,23.38
1695984553.11,23.40
1695984557.19,23.43
1695984561.86,23.46
1695984565.97,23.47
1695984569.87,23.50
1695984574.28,23.50
1695984578.59,23.51
1695984582.78,23.52
1695984590.39,23.52
1695984595.54,23.52
1695984600.09,23.52
1695984608.08,23.53
1695984612.97,23.53
1695984619.13,23.56
1695984623.81,23.56
1695984628.40,23.56
1695984632.93,23.56
1695984637.46,23.57
1695984641.45,23.58
1695984646.05,23.61
1695984649.91,23.61
1695984658.34,23.63
1695984663.46,23.65
1695984671.23,23.66
1695984673.24,23.66
1695984677.62,23.66
1695984682.60,23.67
1695984687.11,23.68
1695984691.55,23.69
1695984696.60,23.69
1695984705.32,23.70
1695984710.91,23.70
1695984715.89,23.72
1695984720.17,23.74
1695984724.97,23.76
1695984730.23,23.76
1695984734.80,23.78
1695984748.50,23.80
1695984756.81,23.83
